user_id,clicks,views
0fadfa80b239d5b355229895b7d606ba,0,2
03c6983b92693f885cd24255b5dcc597,0,1
d1412658ed7327d7e7f98101e50f9edc,0,4
b1fbaa186c0a8c018bde3dbd8be76f5e,1,10
00a87cce41371cf384b1dd4628dc5ea7,1,1
9a190b2d3a7c7fae28cef4c7bf821b12,0,1
38c695d7d15ad15667ad265d3a1a2243,3,11
7d121f98230108ee12396bdb00dd2eab,2,7
9c0f8b8536f786adc7c08b22753a63e6,1,3
307c27aeb32c02e2561f228b0e758196,3,11
ce55cbc796fb84762b44425efb023c45,0,2
e48c6d463a71f0422a5490fa4b6eabf0,1,3
64f027640f63616a277e92096313264f,0,3
c6ac861c478a411ee84507dad163477b,1,6
47dd14b0bfa5c4a3d0cff40516bc34ed,2,5
efe2c0e92e3a5755acf5296b5983d87e,2,7
8851ccce1f283110824f8b38ee684b17,13,45
36cf4839796454c1342a181c3cc79515,0,4
28095729a217f6ec638df5f04a11e9f4,1,7
a8ddda55a63521bc3bca29b6eab14fad,0,3
abebd9a5999004bb57c979674ee0618b,4,6
f3bc4f2c3d95a2b28ffc4922a6218717,3,8
5d3cb916b73b5273a6820dd7c93613ab,3,6
294a9a0444a34ba6c942a3a13fd679e3,0,2
7df6f703a328f82afb7eebbdfa6cf2ba,1,2
0d866018f63b5c0f9b822175e2c5d72c,0,1
9a0298d03a55b3da7c39eb509782ea81,4,9
4ce303d9f8cce8032c9663a095fba124,0,4
03fe84f501d9eaaa0b7496941340ec88,3,21
61ea3ee65ce5d991d7a6cf437ab7ac5d,2,4
8586ce82c85717b10bf705d70c4bc80e,0,2
ff5f96c71cbc7fcaec9ffb0e20665fa6,0,1
cd99b88bea91dfe006bc9b89c9fe4327,0,1
71c9d8385c415f2de054cb9282d24e5a,0,1
3232b891cab7becfcb2802ac96bb7515,0,1
90f7fda5a95f9d6c73d5fa8d7bf3487a,0,2
331bbb9ff9093ccf8a567d7df8d16ba7,6,29
4115bc05a3e5460e3bba7777fde0f807,0,1
122c3ea70402aa59bc06aa6d4d8a0974,2,8
6ce002d0c111ac998812808480ca987b,2,14
aa265bc6ad44d540c269b9eb85028dbf,2,6
02169f2f976f30aa6112eccd0582cb48,2,3
8edda0ffdcc31b32b8e0cd18818f7fac,0,4
0e254b8db6fbd3d3bdd9185287d4da29,0,2
19e95a92be999706796d35a43646f531,0,5
8410ba6fb7f64901d27d883c1bdf142b,3,5
946c468d6525848b807faa6360179adc,3,6
8a07be5ceba10165a5da7ad296936591,0,1
0d3066dd38b53380a4cc1c6c9e61f09b,9,46
305e1fe1ba81a1f0d087e712ad2f9b77,1,4
dbfad2d301c63ce91f1fe1d13689f53f,28,119
0e889bf8feaed435acfd82d0646db561,5,13
f8b5946105ed91039af89fb718963137,2,10
11787a1b33a098a68d5c4242652c81c4,1,7
44d21d4798f1f11195763debdaeba60b,2,5
d78d6322fee818f97497cd7c4a07ab33,7,18
7e860356bc2e49591a3797ff5d196f24,1,2
803be2537f8ba4a4feb357a40bc87f48,1,2
cd0588435f80d5169d3b5f0033d2a509,0,1
13437a03fcc24f0083b33ad68e83529f,5,17
92328f8a68c350ee321a54af90a8583a,1,1
b31496a88d56b06ba1090e6bcd527f6c,2,2
733b1d9b0a2e946b6db906714603cbf9,0,3
6f5fd930710a7b38f229a849fc43ee2a,0,1
5913513fb9753764344da4edd9c67d37,10,47
31ba749b10d56bb6accb55e66eb351ad,2,6
7a6b7ae8339e7e07c29f4f3570ef242f,0,3
ddfac287e658688c74fc5d62d83601c0,1,3
c7a33165556c1fc2bd14114d3d7c7cdb,0,1
dd935e1362065ade42b17e6c3c958cc2,3,13
0de8849b4100f8293236169b8db69432,7,13
f9a1c0231e527871ae2dce9e3d7a0cb6,4,5
5ca8b60d120434a1134c010ca6272da6,0,2
cf12fab757a9634e902a4faf253f2ade,1,1
dfa33f446e613fb203d83371100d2176,0,4
e86f1bf0c6af45a99c05a54beadaaa72,0,1
e90530107c4166d88ba58e2475e958b2,0,4
d44c78dcad9de0aed2f37902ea02cef2,1,1
919509e8ee7f16e2af1f245c5c17b664,3,6
f8e30e7b98452c80b7b3b258e6e2690f,4,18
85a2fbd1147b3f97f5f673154d1ca967,1,7
3bbefa0834eff7aa2aae5fa39ea11605,2,4
11b5dc2fd2d5bcd601d478c716339c35,0,5
a887fcc8f90c90ed6f74f560c86c9826,2,5
719d3ac849aef5b8e5458cb4e378dccf,0,9
d24739d9b924af9d6a0c1809b21b3fa0,2,24
ab54397ced6d6a3e1b48d63a71b10765,11,43
ea8c52c5c5f9c30138cb352b1cfbf60c,1,1
f19fe7cc9a42a0fcfd16b23a6f2a94e9,2,6
554c60e4fa03b85d6ee2aa382ae79a8d,1,2
410d7d303e0b23ac6801b886ac39f71a,3,6
361f1c22828dd2ff43ff79b1ff35aa54,1,10
f7248b4140dea77548c49ca33888b5af,1,2
617218d4213b460f24523f10c08989d9,10,23
de0684da88197357b6ebbea377c27d18,1,1
edbad24171a2ce92bfe684766412d7cc,0,2
6b1f4682a3003e2334a3a6bec0ec1977,1,2
d675455bf1e8683fd51846f455ac36aa,0,2
e58609a43e9b17dcee49797f12383df8,0,1
8a10f4d0d616d7bfb8106ff68dea00ae,1,5
6b524122ec6b4980268b9ac82bd90959,1,3
df4f8ae3fa0cec55440d62110cec34d8,1,4
3116e950b3286184e6057e9ce5e34ea3,0,1
7257b47c5dd267500e7248ea0a39b74f,0,1
01add3a5900b51c1658c64ab69388b41,0,1
7e9e321875dfb2e05350e2e29a7cf3ec,0,1
c474f068f2cc5004e9239c74fe68d44b,0,3
640f83ae6bb1f036f45e453ceba79db9,1,1
e331078f97b7ea468f3818aedd80c1d3,3,16
049183a2a6cf9224b05ff1536f174524,2,8
1da14e4b593306d3baaed16aabb827dd,4,12
85bd4c953b9557ed47e346453b30bd13,0,3
d007c5cd4f256b7d0672250ce03de8ec,5,19
de3ebe2e26dabb4a40cf14257160d467,3,10
cb1099611f8bd7992a98ed5426e1cbad,1,7
d542a3419c3ad57206a96bcc86155ebc,0,2
d76fbe3f9c1f23538ea8f8f022a45651,1,4
79f3d05becb120091ccca5a83bf50bcf,0,1
3b5481bace90003631ec0faa495c1d13,1,3
d50fea5189aba44ee85b153ae8853c32,0,2
856f40f28b00dd8d7faf5bd7f06eecf5,1,10
ef7bed547c6c4553b0c082976d9e0939,0,3
c85b8bc15d8bdb9ff19d0a7d2d44f61a,1,2
8e02f73ba9044458c5168ebf6883a423,3,4
76779835646b8800ebc38d378e197d9a,1,3
5cf91ea10d05ef23b5e12dfabde33ea3,1,5
0e30bc8c5f449ca9cdadaa730968d2ab,1,2
eccc48f72f7329f893a6c567d1977138,0,1
8d52dc01ce359f5f14c37d33262e6a06,2,8
175f5b1414b0da4cc05f954e374a8649,19,52
6941a63757d38617e85ebf369cde0d5d,0,2
c69f0351510930619d8c36e2d077b1f0,0,1
c565e6bf4ee12a815658ef542032804b,11,38
e151b3c397b13770c24591061d1636fc,2,3
89902e9cd342160b3ffbec06ecda771f,1,2
19d08b4351dafd1e5729a7cd2c0aa231,0,5
4fcf6a369c59bccce7923d062a2ccb0b,1,2
93c815429fc1ab15a9295a4f55989ae0,0,4
f8d7ab72540041ed444d096d032b84da,1,3
3c6ed7253eba1a846f97252ed28df03d,0,1
a1fe4c2833eccd021fb8f1251975ea62,1,7
81384516d612e84172a91a73f777bbd2,0,2
a0c9228f11066dc9d68b8cf67636be15,3,4
2543a28c87827e906a771f7afb29de43,6,22
e4562204bc522db5b78ac051acbd71af,0,2
8273e28a7850d83677d2b778a04eacb1,7,17
218a20fbe7647493d52c16a43d09935e,0,5
5c89b3b0e32f1a73e0d8d7c190f921b7,0,1
9666224eb09ed06c62e7cefd65b4ffaf,8,34
19e4d3c90c6bc92f88d20107c9de7719,1,5
4b359a63f01ead402c3c6b2933dfec92,2,6
7359d3d52f7160851d40426f5a9888b9,0,1
3cc797184d3b3698f75e6a6a1eb2be9f,0,1
e56a1841f7bcef419ed41cf2a32dbd12,1,1
40f8fe0586f0dc60ebe13b3a942a9724,2,6
611e62bb946b428586c973ba48f765cf,4,21
de784d97c2941f6da3d2a74a11db94c7,0,1
ccabdb086d44719ec837ed39f84d2821,1,1
3c83f22f8bf52ec07d66c4440d0a7da3,0,4
d38c537588e99a1105acafb0848c7eac,0,1
b252f54667cc1f7500118f44c7033171,1,8
a6baf9eb03f5c67ecf43c1619c94d707,0,1
12b8c6340b6fd6f9ed82a5785f3019b6,2,2
5e6967834fdc608e0e8a315fa8ed9beb,12,37
4323c2918c9d1815f2a4b91f29f2dad9,1,2
dafd5c00f7059f831b443bfb76ef4024,0,2
cf770c953c0abde3cfe57c756d43b3b0,4,17
fb9484c22501f8d213e35cdcfe43387a,0,1
e5ecd35edda806743600022c9908213a,1,3
08f384dcf2a42d95ccbb3b245259b6a7,0,1
fd5439264334bab4ca78d24be159b622,2,3
166e13283bab04440907df467cecb317,1,3
c6b586ed113de29a3f247835c5c025bc,2,3
2ef2f23622dfa5202d95c156aa30317f,1,4
c3d19faeb97598052c9cf44ff77ea1de,0,1
5fb5ebcd1e48c7f5470e3b014649e026,4,11
8989fc1e7f7120671fc8a8c78e326552,0,1
d9e05dbd20de3ab8e9a0d724e584b87d,2,23
98757c45df0ad43b58e3218bcbe1e37c,0,3
5d5d5e210ae1cd5cc074b291b5786495,1,1
c58298321407d52b9df001c78287dea3,1,1
fc081624778f560f51fb3ae4439b5e1e,6,14
cbff98db3f0d4d5507ab86c662fb2fd6,5,17
a6c6526d0332494f21a6ff71079f9a7d,1,6
4086f5fd56150cd49ccbd365838a650c,0,1
4cfa4655130c014a5a9ffdaaefcdaae1,1,1
91921673bddfa5d731f54850d24dd0d4,5,13
f6d5f4b3720b4280f634e4aadc0bce20,0,1
13cd734a6bbbe4d69dbaaf5e3461acd1,0,1
119a20b469ee521f1f4d4266776b07be,0,2
d558fee85a1dacb67167d4712052b1d9,10,14
549e29611178452b0b6b506548c02ab2,10,69
0ce4551ef8d0499f330152ed1b9e6c98,0,1
07aa581c6ab06c365c16596dc5b26386,1,2
f7ca9ee221d07eb7203bfbc4f243bf14,4,24
96992ac4d1d827f7fab74b9d5d49ed60,2,5
edfa0dea401c63103b072fd358c1d702,0,3
f01d4a45a2cbf7bd5eccb441cccccd9c,2,3
b7dd33a735d37868ea8e280b5f9453f4,1,1
4236d507ac3555197e72e67deed6bd84,5,19
4f7c41ba4d30d91b7a062807ee442eef,0,2
cad794b56f0f5baaf2efae2ab8e2964a,1,2
177fb9b70a73513ac90e49447dddda96,7,12
3b1941b25bb579978c846dbff0238e31,0,1
0389dfca3b79d486c1a2fdf5e7517aa2,2,13
3d0c04e65b6d37204e7b5a110235db2e,3,4
3af97a7fc720141ec63f76b62d57c1e8,4,12
132374846b31f7cc0da3848fc51e0f92,0,3
1a9c3ae323decac3ac915add6387036d,4,9
4ef3a002d04b89c92f711627548e0a28,1,11
fc6c0d99ec42bad5e2d5fbb1e71c5a50,0,1
998c6ee6f6afe971b86c70adee7ab49a,0,2
00283999ebb74c7052f962400b51af1b,13,56
d8b33c9a42ac503716ea4cad5b7b9217,11,27
ab4e87f4acac358c82adc8cd851ac14d,1,1
51cb233dfa3eb1cca72ba681afa59e19,1,2
04eb7ca1e3f6a1f0d264e5206e386688,3,12
9d99d497463660a8fe054967a974b2fd,6,17
92c0582afa13062e3257b8c3e4c1f85a,1,4
64fb8618ddfaeab2a3ead5ccd391e2e3,2,5
4aad660e8c6f9a140c5c2dbc11a8b383,4,16
516c3cd3b90a7fc92931f5777872f105,5,18
3122a770372bf92238db8973f6044160,1,3
5567cb27a2b348b1ab30a48df1da10b1,2,7
53d884cc5eba9d50a0433d76a5309abd,1,3
71d055a94693c96c4b069593c5adc6e9,0,2
ae5c5d144d2486a5280194e43dee317d,2,3
cf58aa5ab2236133d312026ef2405d8c,1,1
64ee2e0bb916fa566d602c54e160cbc6,1,3
e4adac0568300c628703a99f195f6a5e,1,2
3468a00e220f2593a304408248a93060,0,2
1ae8c2042444fcdd73f3db27ed2e0088,1,3
cc4d13f3fe3be5daa146281f034c28ea,13,28
464f794e79b5a98edcc107e017f04f0d,6,23
4e9186a9fffba4bc981c86cf6f147f9d,5,11
b18e9c553d7221d24f46a42be9bdb2ef,0,2
015494be47f16622bc389224ef50d837,0,3
6796f650a074ef60bd6d33a1b59054a0,0,3
c5c125cf65d3864d2c5c57cbfa15a74e,0,2
351773c480cc6dde4ba9bad5d14fef68,5,17
9c55fc9137da8c77e2ee9b71a459d201,1,7
eb739e2810b42f757d72aaa2fbfb4e37,3,7
c1bdee7349ffb805b8a94b0a04c81bf7,2,9
8528ab1c54a096ab0511abaffbbeec2c,10,38
173a93ac8638bd5fce56bbbf81eee509,1,3
373d6a625de66a8311d4d7e059f69261,0,4
29ccfca0ee1f3db8949430215a30a411,1,4
ed3baa4ee85561baa9a706c7b5216282,1,2
8931069306262fcd6d28b732da7cbfd8,1,2
ea69a0109a4ee33678abe1e48ac65fca,1,5
73b369de2d89843c6010939e56f6fb28,4,13
d7c5d0f5bdf4f63456cf76558f6b2cfa,13,47
1405e277a1be74f3e8c60b879c3ce061,0,1
ff4014b00017ab8b3c8e64e85cef39cd,12,40
7d5fc2c7c934f2bbec4ec30b05c37df4,3,10
b1a81b069bc2f2826a038adc6ddb7f09,1,5
b6bd21c40fc59e6717599bc0dc27561b,1,1
dfb02bc22079025f075e545749c2a673,1,1
c5bf53727d4093090032e1c8da4c143e,2,5
046a1132e37c3405512b13be444c14d5,18,85
2ba8824accd2cc99665a004422352fbe,0,1
f90731cf4a732dfa8a83b19900300632,0,3
7208b560dcd4b65a8ff76e20b4b9fcec,2,10
5cf9da4cde53401697a81d128c8c593a,0,1
f01fb668ca9732f477279a185f6a25cb,1,3
a5ab9541577cdd869a4a5cbc2335962b,0,1
eb32c86880174e41566d79cc2db66ec9,4,8
3ed514cd0999f278be8c4df49c70c49d,3,15
ea3dc3c088290639a3b6625768a42784,0,2
40dbe2dcc00ccc0f3d358eba9951c9d2,0,1
df6284872d70233292247a0447b0faa3,1,2
2c8d05d4be27fb6e9a5d1f1d5657e6ee,6,11
ac254390aca242c7206947f98080271b,1,1
2200f319f3f797bae57130396349332c,0,1
0a7cf4caa1f795a7a00fe02a02a239b6,1,5
ef62047ee19cf5571e075049e313bc7b,0,1
1b30977de76d8552ea8f6d54a011f5a0,1,2
7d62e65eb28e0a25fc7cb57e9b7796e3,0,1
cacbc4c469230e203af84b3471a47318,2,4
d06acf744d7b3c7b706c9765fcb7307c,0,1
64c18ebfbc643220118a9a76e46d07fe,11,34
f196959db6f8b6b1281bb1d79f9d7c1c,19,91
72e6a6e433facb529af773975a022c8f,0,1
dbdf29da04ddbdb0e4315390c3c01a98,1,1
8431f6a66f39484ef0c0b234cbb81046,6,21
374f2327afac1b1aea38528f055ca331,0,2
077f67808b3448f8c6c2df510eddecd6,1,2
9c93b656c01e1a8959317dceac939239,0,4
c751f1edd12f09b3cefe86cd7d2e6e76,18,41
b259c41a2afce47e9d9e6a27220d2820,0,3
0550714c3e235b68738544e32831d9d0,0,1
093517e1a41c4e378d6e3dd7cdf1ece6,1,2
06a0bb9fa9ef795fd7323ad683fc6e0d,0,6
ab88d8ddf1923e0c2c98c3534eef982b,3,6
f7c4332e236a69846642e43a352c435d,0,2
93666f5a21f7cf49ed9926c8142b1925,1,1
59d5b01478feebae34d3751e44a72905,1,2
965c0833dc91038f5168178a81542178,0,2
a56f504d79649cdd4d49ff37696761d9,3,17
a1c5317ab6e82ff763aeddc490879c62,1,2
01c2bff254aa9799912374128532e5b3,1,3
3f091236bc819f03f1fe886ba591e9b4,0,1
ea23054b4e220f8960ef8747ab303f5b,1,19
549e2063c5af8526b3c1b8ea27c9a7ac,1,6
0288d7a6b4abf3b1227b9e4955251ec3,0,1
79d8e62e7ab33fcfac69162d1c5b0745,8,34
09eb90d8f1dd17b701b417ad059c2716,2,7
773e4bd3ebb5faa0a558dd77bec24eea,1,1
2483fad6e5b6be281e1d704266b45182,3,23
4ea7679244c927b043d747715942630f,0,1
1a1d7f3030811437e2c0133bde1e7c44,2,15
be1f706e40e863dd9190924eaa955fe7,1,1
8a24ae619802ef4145a853b945548835,1,1
707597804a4106d6c217fa74667d75bf,2,6
3683b378e37c4d4a1454e1c13e6fa476,2,5
aa4906ee72f0d88f780c626c4339b8dc,1,1
11fd8782bc06376acf87d07bbe096834,0,2
5e23dd459ca547dccde93edc24e320cf,0,1
953f73879a82140234ab149e5f0605ee,0,3
ad5279b977a682a954cfc4e65b2ca6b8,3,6
47e3b1817968f9c9a03dfedf829e7609,0,2
eab925e129aefc67b457a12e2573c89d,4,7
e8cc15bcc0b8d587144758c5ad0b3eea,6,27
1c47f5f4ee9b51a92b74353f1acd918e,13,36
fd66ed67e1c1609d0acde55f8afb2a69,1,2
95f5c0fc12e961a304341bec220914fd,0,1
44b057bac031d852ec776e1cef572de3,2,4
0f6e50c920f139758f76294ee3f70f63,1,1
98f1ec8cfaf1a828d0cbbaaa6d90792e,2,14
662f410d4a2e477333bcf60964bb3aa6,7,13
5e06574b3b3477a1df68cdbd986d5df6,0,1
638f83e409a1d8c36d99875c366e43af,3,19
9964c3595b84d0132bdb39900e8d2d0c,1,3
136eead1fde4ede66516ea244be75460,0,1
3fc749f6d564cd7c97ba2d8756313f08,0,1
1cae2296662b539d71ad5c7872971dcf,4,9
9626b9ba36e5012dc8553aaa0ea85054,2,7
abe8e99896be25ac5f01d7bd3eb32850,7,16
96c1ce1e9622ad07a3725d3e24951073,1,1
c2fe6f400a44129bd45ee311fadf450f,9,56
3e76d89bf397099a6c39e8f5b2871f0b,2,5
cd8f1265c1e1fb1c18b0ec00f6f3375f,1,3
209d195aa08c3ea542fa8ad9c73d1125,3,7
5f354c41e6ab9c59217401b086538c91,4,24
0e378899538cb35f829a8191314b3649,4,10
6fcb57361450a66f9aab87d86a03293f,1,12
bbfb0c754bfa327830c23dde629bad3f,1,1
28a777d86c48a4b68ad0a32567ced646,1,5
0555871d0c5a11ba9fbef28b46ad0749,0,1
87cfce46808816925e2c93c578a4c177,17,61
249de45b2f39b6a48cdc586688773b3e,0,5
56d05607f9ea470e93ccf82906ee92c3,5,9
2cafb8837608901ff71d592338721a4d,2,5
c5d43d52e2fcb680002451757df69870,0,1
d26d566440ebc387c3bd7d881842d788,0,1
c02c0334e9edbadf5d1d426557ee3056,1,1
f513e77f6c147dbb5c3d2f62f5d6e239,1,4
811c2a093d71b029bdefa7317d99938c,4,7
30af388e8b327168172aeef9e3626bcf,0,2
c502dc5bdcfab67c29be9b9e5c58b33b,5,10
fbacfbc792ce0090057c554fe168ab61,3,13
ae3d7890b421559f7bacc7f474976029,0,5
5fcdb65870982d95827ad970aa1dbaf6,5,9
0740a075134f093747933d77f4121405,1,3
23261a94b9cbf69e6596ed0370c9e8f0,2,9
4f92d0d55ad923f262f88ba63b2cdd65,1,1
cb3690fc9b8a230eb501d00f8e8a02f2,1,2
99e8619d83ef705cde096f1413284f9d,0,4
e68cc7c1899277daae7ed754b6db699e,1,4
3860f92a1e5b02e171ee1a1af5bff7b6,2,9
fa52ea3dc8c987eed10d4a8319ba2a0d,1,3
f59a9d184ae210c411e7b82fee0da781,1,2
0d88c6193f1a828ef949c4d7fd6f5431,1,2
83d53270d11404365da7fce61041da17,0,3
ff179955e3746650d326b2266cb44985,1,3
009abeea2080b1713b168bc998c52f0f,1,2
2b33262c85af083ce1bbc8668ed5efea,1,5
6db7c08e2a8c404a2063dc908bcd3d11,0,1
b63d7ec7840735552cb77df807d944ef,0,1
a60bc8d1c676b79e6ce18be8ca86d2bd,0,1
1c82a1d1b533afb839aebbbe8cc2c4dc,0,1
01888b77aa00430f99c154a3534c05f4,0,3
e34cf17184ef9fcf93dc1d4514df71f6,1,6
b3c86e41a7c090b738ccaed2c0f2da24,3,16
4703af37c2925cf2191b72dcb5f7f286,15,60
c30026434a72fa157bd72d278821b45d,2,6
4f70c8394c223f9330963fe63f2e789b,0,4
45d4296598eef03ae3f5b7e8e523d2ce,0,2
8045f8efe51f3df7b1cdcffa3560b8f9,1,3
74315d8e1170ea8b75753a9bd0464be5,0,1
4918fbfa8fd973132f9ba47ea5e2ea12,5,12
0c628df9ea361aceeff1c7f56ea9cbec,3,9
070b060326227ccdfee878baddd3ac04,0,4
008909bd27b680698322c750c400e4b1,1,1
6756cd0e4c74ef32aaa21e358b0767b8,0,2
d64dfd7684cec514b762379d3a1324ee,0,1
d0a2ad6dae5bd7e121af360261d4d7f2,1,1
a76f8a00ef2da1c1840f2b51ba84f6ac,0,1
93c622b33e771c7635534a6a9fe0c70e,2,15
8e205d0c1064a71e879b26ffc09b0538,2,2
aa9159a42bec4dee6ac94f221e185925,0,2
5ce1f5bbd7130e1bf26966b6143a3976,1,2
5a8a43519ce43f466c78c64a92eae573,0,2
4ad754212aca5c6f4df8912c7e8b781c,1,3
bba29e6602dee6491ec62f45058becc7,21,98
cc617957758640b1e9c944eadb83f95c,1,5
eff1bad2ef42807c8026519b7571bff0,1,1
cf22add29f8e2b0fb8161627d5cf6f54,1,9
3cc8eccaf0d86c2b347f8c02b2d772bc,3,6
6f6d9162aa2fe3fcaaf069a998c510ef,0,6
647af5f4f72dad8d1be0130a67c22641,10,44
47d361b88c20b4310795d98331be0b38,9,41
c4a01996c8421b63a908de177fe5b472,3,17
a53648ac9ab0bfa28dd99d232ee43c50,1,1
8c5112602ffc130b03d0ddf3431d0d61,0,1
7a2b2df1e4ee0e4e9a8d6ca834c586fc,2,7
ef1efc5f3850889eb8f957df69564c1b,1,3
942221fdfc274d9fdcb0f23f818d49ff,2,4
b782d154d6dc815ec4773c38d8b055d3,1,2
39e058b48b990ec22848b04dcb09ced5,11,45
caa78441d250d521530f57a8f0a39157,2,4
a5ac0c14445b5d44dfcb9e09b6d1ca9f,1,3
dd0907b8dd7246f8050290f4bc57a07a,7,35
7597b648896ff7c9b641518737feb51b,0,1
5e0daad0b3c36da2b095211c1141a907,7,22
daf8545d125eeadc2c983cb6eb880739,0,3
41295100961ceec8468f2f88cc328ed5,0,6
0e6cf9d31d44770e2ec111126cfd6a3b,1,10
bed9348bd05edc84217ad26fa852c7bc,1,1
48998ffa415486835d16b9f7400806e7,3,7
af3d3e4b6d17684e18db145afc037cc5,1,5
d8a7e4e3bb8800fb86923997f5992234,2,5
d7eb7d66997ca07fff105673fdd76ea8,1,4
7a0ecf6b42f67191a6d11a27cc26a2df,1,15
2f317a7bf9f3e85a6a2894d049f45611,3,14
2714584fc9f16a2cd7df4466858f3d9a,1,5
545e8946adf5b4eaa3f878c0bf4f4423,2,8
a675cdaaaea6d970edf507f9716e5227,0,1
818426dd61b2796a0d89864eba26da42,0,1
bacd9174d1e7fc102548914bd9e5bade,0,1
49aa9846a8ada2e646092dbb40c21470,4,22
a4d5d98b0b7f5743bb6e33753774fbdc,1,7
6fcac3657a3e0488f12473992c7143c7,2,9
a3c22a008dd1fdec5609122dfe6ffd5c,2,4
43b237705383de4cdea3a57091bf15bd,0,1
a65728aa7058ff57ed96b365a9b84e8b,1,1
b59a3c096b67927f96cb0461a466d117,7,15
f4792354d961f9862ae260c61d86ab72,0,1
6e94de24df6aa3b307438f08276219fd,2,16
91546109eaf110327d50b0955865712a,1,1
2f8bd8e672ea564c739acbe2c7d43449,0,3
1c58c5146fcc1bade9f6ff54e1fc6aa2,0,1
048bc561e4298fd42343fcd5fa0384f7,0,1
5729e26881cabb03cedea056e551339c,4,15
0baaca4869b0b4a554b6f40e801ea0dd,3,12
bb3e6bcb32e4243425fad4b9c586bc7e,0,7
4202e821d569d360f740e53d64d40234,0,1
7f68a22a558344658940c12d3fc6eb06,13,53
ad97267def987a92c7a935fcb2ab3fc2,0,2
d4f3aa67c885441686da878fde70118f,0,5
a6069a2d472d3ead40c12ce052138cd4,0,2
bca0cce3ca580e56d6fbd3a74e05e919,1,17
20481a29f68699537dc1eaa5a950aaec,4,8
9a08f4c63d37c637979be6820f0f2929,2,19
46c8429237b0155bc12bda2b0ef78853,3,8
1033643601585552d7258cb66bd0741d,2,9
bc61e56a64cf6926a035d4408a1bd935,2,8
fc227033e01c777d434c1d05faa32d2d,2,3
b38a6368684fa123889595bbee41a4fe,0,4
912c0e4f81be57c3e8c2d9b90aad6efd,1,4
b8a1d186ba824883fa1457ceb7319041,2,11
11cbdc90d75c2f6c742d9e9d65ed6aa8,1,1
778f69cad9b7ce175141efea580f92b9,1,7
a73da654dca4d9f5b88cf7769b11a92e,1,4
0ac35c23a8633a3f51fb29c9d9a06c13,0,1
5ee821109b8c0798edc44ce096848be2,0,1
ef538b8b22418fefd14594b60d75be37,0,1
9ad0df605a7321aa396a0061326a2007,6,39
c6ba5ff1fe5b19259f173e7972a12015,0,3
7e096bdeae63a2ac69d703e672d8be05,0,2
e67e4b0f2350792807f5ff69257cf696,1,1
39b6d0832f1045617ec2581b4553afd2,62,187
84542c496902ff016781c3cbad0b84bc,1,4
be5fc1224cbdabb5d0a44ecdec263984,0,2
f84a30695485b0b005f7984d20b6af81,2,4
d8cb3840d7c1fad535ea70d61f867629,1,11
ecd938f748969c750709ba2e8deeba23,0,3
d2402cc2137c3630622d7791223a696c,0,1
03e8f197caad139ae9fcc58677c416d5,0,3
0eca2718ad01e78d9f7661900ff81236,2,6
c413c2e3b989836e2023687a6fe7f55b,5,9
75d33f05e175dad8cf68092d6f61dbc6,8,26
b6647498898aaf300c2b252f70f24c63,3,8
0c3f0c0f7a4757a831e34bc677a07e61,1,2
200ea506ce4a946aada040612bf7c73b,0,7
f985293a0ce1b928e5a58489f086165f,2,15
57e89be253140dc8496f9909c9aff7c0,1,5
f42a598c49e036e0a961be8417e59532,10,29
8c947748f59f20784185f3763942a1d3,44,186
6d21a01b62ecde783a1ddb0cfb461789,2,7
b5e324ad10aa8dc6fb261e929cead725,0,1
24c02fa0f04065b2cf7217087b389f29,1,2
47520ed1cd150380976a52183c7659c8,0,2
19062770653aac69ecab308b0c1ed17c,1,3
9dd8bf75625a7ccffaf4b69ec20b8fcc,3,5
c5edb4d47fd2a2267b5a146ff252156c,1,2
4a2512fd6cd69fda089ee63bb1f23869,0,1
43c7ca2b46fef7ee379e481f42b1d4b3,1,6
fe6a2ee1576f2f9d6dd62a1e05bb9ea8,1,3
bb7e53ad8914adfe7cee9bf39bff7308,11,30
d48f0414c54cc774091692d7ad9d3bc5,2,12
8054ce717d051d17a495ac728b28b772,3,13
b55222ebb0b6a9367ea1a7fb000836d8,2,15
b60612051ccf496979cedf2059a4adf9,1,1
ed8dc6e319052463afc4c3a019fe0ad2,1,6
e5743fdb8f6fdeb20b328de71a8ebe43,0,3
e5573ce7505754453e3073694a08a484,4,17
9c101eb4e6342e37c2ae08c427fcf3f3,0,8
1ad0034e8cd92d8632627b506239d888,1,5
1d6725e03ffd1fc8af927432a4f2fc45,1,2
a33432e82a795072ba5aa7a16eeee170,0,1
1a46364c130bd808f7f08a20f87a714b,0,2
2459690730855b09d29b124cd0abf927,0,1
c94d9ea371a7d06a8c602aab01fb3091,1,3
5509a2f94dcc5d25d141c17c2f965c9a,0,1
5c7fb23f3b338a538a31c6dc90b188dd,0,1
b650e329fa66e01ed491f5e84cb5aca9,1,1
ad14774beb909adf8e67949a3063df95,1,2
fe090924f08bdaa569f4e6fcc1a70484,1,1
b87056e03926d354c8c3d6da7acabb85,0,2
6dccd7e853ae750d039d920801bd5da9,2,5
1c269d0fc3d049a3f13bd6aaaf6d1344,2,3
a8be20563f1dc75141732d917b67f4ae,1,2
5ef66e30bd7c6b7fcce316184eba4f36,0,2
4e895098b998bf816364be95e5a1dd67,3,9
4759d0a15696d7f48270a7cb320b1851,0,1
e4dd000e94bb8c2bfd9793b7588b0c44,3,12
